row-number,field,issue-type,value
17643,entry-date,default,2021-06-01
17646,entry-date,default,2021-06-01
17647,entry-date,default,2021-06-01
17648,entry-date,default,2021-06-01
17649,entry-date,default,2021-06-01
17650,entry-date,default,2021-06-01
17651,entry-date,default,2021-06-01
17652,entry-date,default,2021-06-01
17655,entry-date,default,2021-06-01
17656,entry-date,default,2021-06-01
17658,entry-date,default,2021-06-01
17660,entry-date,default,2021-06-01
17662,entry-date,default,2021-06-01
17663,entry-date,default,2021-06-01
17664,entry-date,default,2021-06-01
17665,entry-date,default,2021-06-01
17669,entry-date,default,2021-06-01
17670,entry-date,default,2021-06-01
17671,entry-date,default,2021-06-01
17684,entry-date,default,2021-06-01
17694,entry-date,default,2021-06-01
17695,entry-date,default,2021-06-01
17696,entry-date,default,2021-06-01
17698,entry-date,default,2021-06-01
17703,entry-date,default,2021-06-01
17704,entry-date,default,2021-06-01
17715,entry-date,default,2021-06-01
17717,entry-date,default,2021-06-01
17722,entry-date,default,2021-06-01
17728,entry-date,default,2021-06-01
17729,entry-date,default,2021-06-01
17731,entry-date,default,2021-06-01
17733,entry-date,default,2021-06-01
17736,entry-date,default,2021-06-01
17737,entry-date,default,2021-06-01
17740,entry-date,default,2021-06-01
17741,entry-date,default,2021-06-01
17742,entry-date,default,2021-06-01
17746,entry-date,default,2021-06-01
17748,entry-date,default,2021-06-01
17749,entry-date,default,2021-06-01
17750,entry-date,default,2021-06-01
17753,entry-date,default,2021-06-01
17754,entry-date,default,2021-06-01
17755,entry-date,default,2021-06-01
17756,entry-date,default,2021-06-01
17757,entry-date,default,2021-06-01
17759,entry-date,default,2021-06-01
17760,entry-date,default,2021-06-01
17761,entry-date,default,2021-06-01
17762,entry-date,default,2021-06-01
17763,entry-date,default,2021-06-01
17764,entry-date,default,2021-06-01
17765,entry-date,default,2021-06-01
17766,entry-date,default,2021-06-01
17767,entry-date,default,2021-06-01
17768,entry-date,default,2021-06-01
17769,entry-date,default,2021-06-01
17770,entry-date,default,2021-06-01
17771,entry-date,default,2021-06-01
17773,entry-date,default,2021-06-01
17774,entry-date,default,2021-06-01
17775,entry-date,default,2021-06-01
17776,entry-date,default,2021-06-01
17777,entry-date,default,2021-06-01
17778,entry-date,default,2021-06-01
17779,entry-date,default,2021-06-01
17780,entry-date,default,2021-06-01
17782,entry-date,default,2021-06-01
17783,entry-date,default,2021-06-01
17784,entry-date,default,2021-06-01
17785,entry-date,default,2021-06-01
17786,entry-date,default,2021-06-01
17787,entry-date,default,2021-06-01
17789,entry-date,default,2021-06-01
17790,entry-date,default,2021-06-01
17791,entry-date,default,2021-06-01
17792,entry-date,default,2021-06-01
17793,entry-date,default,2021-06-01
17794,entry-date,default,2021-06-01
17798,entry-date,default,2021-06-01
17799,entry-date,default,2021-06-01
17800,entry-date,default,2021-06-01
17801,entry-date,default,2021-06-01
17802,entry-date,default,2021-06-01
17803,entry-date,default,2021-06-01
17804,entry-date,default,2021-06-01
17805,entry-date,default,2021-06-01
17806,entry-date,default,2021-06-01
17807,entry-date,default,2021-06-01
17808,entry-date,default,2021-06-01
17810,entry-date,default,2021-06-01
17811,entry-date,default,2021-06-01
17812,entry-date,default,2021-06-01
17813,entry-date,default,2021-06-01
17814,entry-date,default,2021-06-01
17815,entry-date,default,2021-06-01
17817,entry-date,default,2021-06-01
17822,entry-date,default,2021-06-01
17823,entry-date,default,2021-06-01
17825,entry-date,default,2021-06-01
17826,entry-date,default,2021-06-01
17827,entry-date,default,2021-06-01
17828,entry-date,default,2021-06-01
17829,entry-date,default,2021-06-01
17830,entry-date,default,2021-06-01
17834,entry-date,default,2021-06-01
17837,entry-date,default,2021-06-01
17839,entry-date,default,2021-06-01
17840,entry-date,default,2021-06-01
17841,entry-date,default,2021-06-01
17842,entry-date,default,2021-06-01
17843,entry-date,default,2021-06-01
17845,entry-date,default,2021-06-01
17850,entry-date,default,2021-06-01
17851,entry-date,default,2021-06-01
17852,entry-date,default,2021-06-01
17853,entry-date,default,2021-06-01
17854,entry-date,default,2021-06-01
17855,entry-date,default,2021-06-01
17856,entry-date,default,2021-06-01
17859,entry-date,default,2021-06-01
17861,entry-date,default,2021-06-01
17863,entry-date,default,2021-06-01
17864,entry-date,default,2021-06-01
17865,entry-date,default,2021-06-01
17866,entry-date,default,2021-06-01
17867,entry-date,default,2021-06-01
17868,entry-date,default,2021-06-01
17877,entry-date,default,2021-06-01
17878,entry-date,default,2021-06-01
17879,entry-date,default,2021-06-01
17880,entry-date,default,2021-06-01
17882,entry-date,default,2021-06-01
17883,entry-date,default,2021-06-01
17884,entry-date,default,2021-06-01
17885,entry-date,default,2021-06-01
17886,entry-date,default,2021-06-01
17887,entry-date,default,2021-06-01
17888,entry-date,default,2021-06-01
17890,entry-date,default,2021-06-01
17891,entry-date,default,2021-06-01
17892,entry-date,default,2021-06-01
17893,entry-date,default,2021-06-01
17894,entry-date,default,2021-06-01
17895,entry-date,default,2021-06-01
17898,entry-date,default,2021-06-01
17899,entry-date,default,2021-06-01
17900,entry-date,default,2021-06-01
17901,entry-date,default,2021-06-01
17902,entry-date,default,2021-06-01
17903,entry-date,default,2021-06-01
17905,entry-date,default,2021-06-01
17906,entry-date,default,2021-06-01
17909,entry-date,default,2021-06-01
17911,entry-date,default,2021-06-01
17912,entry-date,default,2021-06-01
17914,entry-date,default,2021-06-01
17915,entry-date,default,2021-06-01
17916,entry-date,default,2021-06-01
17918,entry-date,default,2021-06-01
17919,entry-date,default,2021-06-01
17920,entry-date,default,2021-06-01
17921,entry-date,default,2021-06-01
17922,entry-date,default,2021-06-01
17924,entry-date,default,2021-06-01
17927,entry-date,default,2021-06-01
17929,entry-date,default,2021-06-01
17930,entry-date,default,2021-06-01
17932,entry-date,default,2021-06-01
17934,entry-date,default,2021-06-01
17937,entry-date,default,2021-06-01
17938,entry-date,default,2021-06-01
17939,entry-date,default,2021-06-01
17940,entry-date,default,2021-06-01
17941,entry-date,default,2021-06-01
17942,entry-date,default,2021-06-01
17943,entry-date,default,2021-06-01
17944,entry-date,default,2021-06-01
17945,entry-date,default,2021-06-01
17946,entry-date,default,2021-06-01
17947,entry-date,default,2021-06-01
17948,entry-date,default,2021-06-01
17949,entry-date,default,2021-06-01
17950,entry-date,default,2021-06-01
17954,entry-date,default,2021-06-01
17955,entry-date,default,2021-06-01
17960,entry-date,default,2021-06-01
17961,entry-date,default,2021-06-01
17963,entry-date,default,2021-06-01
17964,entry-date,default,2021-06-01
17965,entry-date,default,2021-06-01
17966,entry-date,default,2021-06-01
17968,entry-date,default,2021-06-01
17970,entry-date,default,2021-06-01
17971,entry-date,default,2021-06-01
17974,entry-date,default,2021-06-01
17975,entry-date,default,2021-06-01
17976,entry-date,default,2021-06-01
17981,entry-date,default,2021-06-01
17984,entry-date,default,2021-06-01
17985,entry-date,default,2021-06-01
17990,entry-date,default,2021-06-01
17991,entry-date,default,2021-06-01
17992,entry-date,default,2021-06-01
17993,entry-date,default,2021-06-01
17994,entry-date,default,2021-06-01
17995,entry-date,default,2021-06-01
17998,entry-date,default,2021-06-01
18000,entry-date,default,2021-06-01
18001,entry-date,default,2021-06-01
18002,entry-date,default,2021-06-01
18003,entry-date,default,2021-06-01
18005,entry-date,default,2021-06-01
18006,entry-date,default,2021-06-01
18007,entry-date,default,2021-06-01
18034,entry-date,default,2021-06-01
18044,entry-date,default,2021-06-01
18045,entry-date,default,2021-06-01
18046,entry-date,default,2021-06-01
18047,entry-date,default,2021-06-01
18048,entry-date,default,2021-06-01
18049,entry-date,default,2021-06-01
18050,entry-date,default,2021-06-01
18051,entry-date,default,2021-06-01
18052,entry-date,default,2021-06-01
18053,entry-date,default,2021-06-01
18054,entry-date,default,2021-06-01
18056,entry-date,default,2021-06-01
18058,entry-date,default,2021-06-01
18059,entry-date,default,2021-06-01
18060,entry-date,default,2021-06-01
18062,entry-date,default,2021-06-01
18064,entry-date,default,2021-06-01
18069,entry-date,default,2021-06-01
18073,entry-date,default,2021-06-01
18076,entry-date,default,2021-06-01
18077,entry-date,default,2021-06-01
18078,entry-date,default,2021-06-01
18080,entry-date,default,2021-06-01
18081,entry-date,default,2021-06-01
18086,entry-date,default,2021-06-01
18089,entry-date,default,2021-06-01
18090,entry-date,default,2021-06-01
18092,entry-date,default,2021-06-01
18096,entry-date,default,2021-06-01
18097,entry-date,default,2021-06-01
18098,entry-date,default,2021-06-01
18099,entry-date,default,2021-06-01
18101,entry-date,default,2021-06-01
18102,entry-date,default,2021-06-01
18104,entry-date,default,2021-06-01
18113,entry-date,default,2021-06-01
18114,entry-date,default,2021-06-01
18115,entry-date,default,2021-06-01
18116,entry-date,default,2021-06-01
18117,entry-date,default,2021-06-01
18118,entry-date,default,2021-06-01
18119,entry-date,default,2021-06-01
18120,entry-date,default,2021-06-01
18125,entry-date,default,2021-06-01
18127,entry-date,default,2021-06-01
18130,entry-date,default,2021-06-01
18131,entry-date,default,2021-06-01
18132,entry-date,default,2021-06-01
18133,entry-date,default,2021-06-01
18135,entry-date,default,2021-06-01
18136,entry-date,default,2021-06-01
18137,entry-date,default,2021-06-01
18144,entry-date,default,2021-06-01
18145,entry-date,default,2021-06-01
18146,entry-date,default,2021-06-01
18147,entry-date,default,2021-06-01
18148,entry-date,default,2021-06-01
18151,entry-date,default,2021-06-01
18161,entry-date,default,2021-06-01
18162,entry-date,default,2021-06-01
18163,entry-date,default,2021-06-01
18164,entry-date,default,2021-06-01
18173,entry-date,default,2021-06-01
18174,entry-date,default,2021-06-01
18176,entry-date,default,2021-06-01
18177,entry-date,default,2021-06-01
18178,entry-date,default,2021-06-01
18179,entry-date,default,2021-06-01
18181,entry-date,default,2021-06-01
18182,entry-date,default,2021-06-01
18184,entry-date,default,2021-06-01
18185,entry-date,default,2021-06-01
18186,entry-date,default,2021-06-01
18189,entry-date,default,2021-06-01
18190,entry-date,default,2021-06-01
18191,entry-date,default,2021-06-01
18192,entry-date,default,2021-06-01
18193,entry-date,default,2021-06-01
18194,entry-date,default,2021-06-01
18195,entry-date,default,2021-06-01
18196,entry-date,default,2021-06-01
18197,entry-date,default,2021-06-01
18198,entry-date,default,2021-06-01
18199,entry-date,default,2021-06-01
18200,entry-date,default,2021-06-01
18202,entry-date,default,2021-06-01
18204,entry-date,default,2021-06-01
18205,entry-date,default,2021-06-01
18206,entry-date,default,2021-06-01
18207,entry-date,default,2021-06-01
18208,entry-date,default,2021-06-01
18209,entry-date,default,2021-06-01
18210,entry-date,default,2021-06-01
18211,entry-date,default,2021-06-01
18213,entry-date,default,2021-06-01
18214,entry-date,default,2021-06-01
18215,entry-date,default,2021-06-01
18216,entry-date,default,2021-06-01
18217,entry-date,default,2021-06-01
18219,entry-date,default,2021-06-01
18220,entry-date,default,2021-06-01
18224,entry-date,default,2021-06-01
18229,entry-date,default,2021-06-01
18230,entry-date,default,2021-06-01
18231,entry-date,default,2021-06-01
18232,entry-date,default,2021-06-01
18233,entry-date,default,2021-06-01
18234,entry-date,default,2021-06-01
18235,entry-date,default,2021-06-01
18236,entry-date,default,2021-06-01
18237,entry-date,default,2021-06-01
18239,entry-date,default,2021-06-01
18241,entry-date,default,2021-06-01
18242,entry-date,default,2021-06-01
18245,entry-date,default,2021-06-01
18247,entry-date,default,2021-06-01
18251,entry-date,default,2021-06-01
18252,entry-date,default,2021-06-01
18254,entry-date,default,2021-06-01
18255,entry-date,default,2021-06-01
18257,entry-date,default,2021-06-01
18259,entry-date,default,2021-06-01
18260,entry-date,default,2021-06-01
18264,entry-date,default,2021-06-01
18267,entry-date,default,2021-06-01
18268,entry-date,default,2021-06-01
18269,entry-date,default,2021-06-01
18270,entry-date,default,2021-06-01
18271,entry-date,default,2021-06-01
18272,entry-date,default,2021-06-01
18275,entry-date,default,2021-06-01
18276,entry-date,default,2021-06-01
18279,entry-date,default,2021-06-01
18281,entry-date,default,2021-06-01
18283,entry-date,default,2021-06-01
18284,entry-date,default,2021-06-01
18285,entry-date,default,2021-06-01
18288,entry-date,default,2021-06-01
18292,entry-date,default,2021-06-01
18297,entry-date,default,2021-06-01
18298,entry-date,default,2021-06-01
18299,entry-date,default,2021-06-01
18300,entry-date,default,2021-06-01
18301,entry-date,default,2021-06-01
18303,entry-date,default,2021-06-01
18306,entry-date,default,2021-06-01
18308,entry-date,default,2021-06-01
18309,entry-date,default,2021-06-01
18310,entry-date,default,2021-06-01
18311,entry-date,default,2021-06-01
18312,entry-date,default,2021-06-01
18313,entry-date,default,2021-06-01
18314,entry-date,default,2021-06-01
18315,entry-date,default,2021-06-01
18317,entry-date,default,2021-06-01
18321,entry-date,default,2021-06-01
18323,entry-date,default,2021-06-01
18324,entry-date,default,2021-06-01
18325,entry-date,default,2021-06-01
18326,entry-date,default,2021-06-01
18327,entry-date,default,2021-06-01
18328,entry-date,default,2021-06-01
18329,entry-date,default,2021-06-01
18330,entry-date,default,2021-06-01
18331,entry-date,default,2021-06-01
18332,entry-date,default,2021-06-01
18333,entry-date,default,2021-06-01
18334,entry-date,default,2021-06-01
18335,entry-date,default,2021-06-01
18338,entry-date,default,2021-06-01
18340,entry-date,default,2021-06-01
18341,entry-date,default,2021-06-01
18342,entry-date,default,2021-06-01
18343,entry-date,default,2021-06-01
18349,entry-date,default,2021-06-01
18350,entry-date,default,2021-06-01
18351,entry-date,default,2021-06-01
18354,entry-date,default,2021-06-01
18357,entry-date,default,2021-06-01
18358,entry-date,default,2021-06-01
18360,entry-date,default,2021-06-01
18362,entry-date,default,2021-06-01
18368,entry-date,default,2021-06-01
18369,entry-date,default,2021-06-01
18370,entry-date,default,2021-06-01
18371,entry-date,default,2021-06-01
18372,entry-date,default,2021-06-01
18373,entry-date,default,2021-06-01
18374,entry-date,default,2021-06-01
18375,entry-date,default,2021-06-01
18376,entry-date,default,2021-06-01
18377,entry-date,default,2021-06-01
18378,entry-date,default,2021-06-01
18380,entry-date,default,2021-06-01
18383,entry-date,default,2021-06-01
18384,entry-date,default,2021-06-01
18385,entry-date,default,2021-06-01
18389,entry-date,default,2021-06-01
18390,entry-date,default,2021-06-01
18391,entry-date,default,2021-06-01
18392,entry-date,default,2021-06-01
18393,entry-date,default,2021-06-01
18394,entry-date,default,2021-06-01
18395,entry-date,default,2021-06-01
18396,entry-date,default,2021-06-01
18397,entry-date,default,2021-06-01
18398,entry-date,default,2021-06-01
18399,entry-date,default,2021-06-01
18400,entry-date,default,2021-06-01
18401,entry-date,default,2021-06-01
18404,entry-date,default,2021-06-01
18406,entry-date,default,2021-06-01
18408,entry-date,default,2021-06-01
18409,entry-date,default,2021-06-01
18411,entry-date,default,2021-06-01
18427,entry-date,default,2021-06-01
18428,entry-date,default,2021-06-01
18429,entry-date,default,2021-06-01
18430,entry-date,default,2021-06-01
18437,entry-date,default,2021-06-01
18438,entry-date,default,2021-06-01
18442,entry-date,default,2021-06-01
18443,entry-date,default,2021-06-01
18444,entry-date,default,2021-06-01
18448,entry-date,default,2021-06-01
18449,entry-date,default,2021-06-01
18450,entry-date,default,2021-06-01
18452,entry-date,default,2021-06-01
18454,entry-date,default,2021-06-01
18455,entry-date,default,2021-06-01
18456,entry-date,default,2021-06-01
18460,entry-date,default,2021-06-01
18461,entry-date,default,2021-06-01
18463,entry-date,default,2021-06-01
18467,entry-date,default,2021-06-01
18469,entry-date,default,2021-06-01
18471,entry-date,default,2021-06-01
18478,entry-date,default,2021-06-01
18479,entry-date,default,2021-06-01
18480,entry-date,default,2021-06-01
18483,entry-date,default,2021-06-01
18484,entry-date,default,2021-06-01
18485,entry-date,default,2021-06-01
18487,entry-date,default,2021-06-01
18488,entry-date,default,2021-06-01
18489,entry-date,default,2021-06-01
18491,entry-date,default,2021-06-01
18492,entry-date,default,2021-06-01
18495,entry-date,default,2021-06-01
18496,entry-date,default,2021-06-01
18497,entry-date,default,2021-06-01
18498,entry-date,default,2021-06-01
18499,entry-date,default,2021-06-01
18500,entry-date,default,2021-06-01
18501,entry-date,default,2021-06-01
18502,entry-date,default,2021-06-01
18503,entry-date,default,2021-06-01
18504,entry-date,default,2021-06-01
18505,entry-date,default,2021-06-01
18506,entry-date,default,2021-06-01
18507,entry-date,default,2021-06-01
18509,entry-date,default,2021-06-01
18510,entry-date,default,2021-06-01
18511,entry-date,default,2021-06-01
18512,entry-date,default,2021-06-01
18514,entry-date,default,2021-06-01
18521,entry-date,default,2021-06-01
18522,entry-date,default,2021-06-01
18523,entry-date,default,2021-06-01
18526,entry-date,default,2021-06-01
18527,entry-date,default,2021-06-01
18529,entry-date,default,2021-06-01
18530,entry-date,default,2021-06-01
18532,entry-date,default,2021-06-01
18533,entry-date,default,2021-06-01
18534,entry-date,default,2021-06-01
18535,entry-date,default,2021-06-01
18536,entry-date,default,2021-06-01
18543,entry-date,default,2021-06-01
18546,entry-date,default,2021-06-01
18547,entry-date,default,2021-06-01
18548,entry-date,default,2021-06-01
18553,entry-date,default,2021-06-01
18554,entry-date,default,2021-06-01
18555,entry-date,default,2021-06-01
18556,entry-date,default,2021-06-01
18557,entry-date,default,2021-06-01
18559,entry-date,default,2021-06-01
18561,entry-date,default,2021-06-01
18562,entry-date,default,2021-06-01
18563,entry-date,default,2021-06-01
18566,entry-date,default,2021-06-01
18567,entry-date,default,2021-06-01
18568,entry-date,default,2021-06-01
18571,entry-date,default,2021-06-01
18573,entry-date,default,2021-06-01
18574,entry-date,default,2021-06-01
18575,entry-date,default,2021-06-01
18584,entry-date,default,2021-06-01
18585,entry-date,default,2021-06-01
18587,entry-date,default,2021-06-01
18591,entry-date,default,2021-06-01
18595,entry-date,default,2021-06-01
18597,entry-date,default,2021-06-01
18598,entry-date,default,2021-06-01
18599,entry-date,default,2021-06-01
18600,entry-date,default,2021-06-01
18601,entry-date,default,2021-06-01
18602,entry-date,default,2021-06-01
18603,entry-date,default,2021-06-01
18604,entry-date,default,2021-06-01
18605,entry-date,default,2021-06-01
18606,entry-date,default,2021-06-01
18607,entry-date,default,2021-06-01
18612,entry-date,default,2021-06-01
18614,entry-date,default,2021-06-01
18615,entry-date,default,2021-06-01
18618,entry-date,default,2021-06-01
18621,entry-date,default,2021-06-01
18622,entry-date,default,2021-06-01
18625,entry-date,default,2021-06-01
18626,entry-date,default,2021-06-01
18627,entry-date,default,2021-06-01
18628,entry-date,default,2021-06-01
18629,entry-date,default,2021-06-01
18630,entry-date,default,2021-06-01
18631,entry-date,default,2021-06-01
18632,entry-date,default,2021-06-01
18633,entry-date,default,2021-06-01
18635,entry-date,default,2021-06-01
18636,entry-date,default,2021-06-01
18637,entry-date,default,2021-06-01
18640,entry-date,default,2021-06-01
18643,entry-date,default,2021-06-01
18645,entry-date,default,2021-06-01
18647,entry-date,default,2021-06-01
18649,entry-date,default,2021-06-01
18651,entry-date,default,2021-06-01
18652,entry-date,default,2021-06-01
18655,entry-date,default,2021-06-01
18659,entry-date,default,2021-06-01
18663,entry-date,default,2021-06-01
18664,entry-date,default,2021-06-01
18666,entry-date,default,2021-06-01
18667,entry-date,default,2021-06-01
18670,entry-date,default,2021-06-01
18676,entry-date,default,2021-06-01
18677,entry-date,default,2021-06-01
18678,entry-date,default,2021-06-01
18680,entry-date,default,2021-06-01
18681,entry-date,default,2021-06-01
18682,entry-date,default,2021-06-01
18684,entry-date,default,2021-06-01
18685,entry-date,default,2021-06-01
18686,entry-date,default,2021-06-01
18687,entry-date,default,2021-06-01
18688,entry-date,default,2021-06-01
18689,entry-date,default,2021-06-01
18690,entry-date,default,2021-06-01
18691,entry-date,default,2021-06-01
18694,entry-date,default,2021-06-01
18695,entry-date,default,2021-06-01
18696,entry-date,default,2021-06-01
18699,entry-date,default,2021-06-01
18701,entry-date,default,2021-06-01
18703,entry-date,default,2021-06-01
18704,entry-date,default,2021-06-01
18705,entry-date,default,2021-06-01
18706,entry-date,default,2021-06-01
18707,entry-date,default,2021-06-01
18708,entry-date,default,2021-06-01
18716,entry-date,default,2021-06-01
18727,entry-date,default,2021-06-01
18729,entry-date,default,2021-06-01
18730,entry-date,default,2021-06-01
18736,entry-date,default,2021-06-01
18737,entry-date,default,2021-06-01
18738,entry-date,default,2021-06-01
18739,entry-date,default,2021-06-01
18740,entry-date,default,2021-06-01
18741,entry-date,default,2021-06-01
18742,entry-date,default,2021-06-01
18744,entry-date,default,2021-06-01
18745,entry-date,default,2021-06-01
18748,entry-date,default,2021-06-01
18752,entry-date,default,2021-06-01
18759,entry-date,default,2021-06-01
18765,entry-date,default,2021-06-01
18766,entry-date,default,2021-06-01
18768,entry-date,default,2021-06-01
18775,entry-date,default,2021-06-01
18781,entry-date,default,2021-06-01
18782,entry-date,default,2021-06-01
18783,entry-date,default,2021-06-01
18784,entry-date,default,2021-06-01
18787,entry-date,default,2021-06-01
18790,entry-date,default,2021-06-01
18794,entry-date,default,2021-06-01
18795,entry-date,default,2021-06-01
18796,entry-date,default,2021-06-01
18797,entry-date,default,2021-06-01
18798,entry-date,default,2021-06-01
18799,entry-date,default,2021-06-01
18800,entry-date,default,2021-06-01
18801,entry-date,default,2021-06-01
18802,entry-date,default,2021-06-01
18812,entry-date,default,2021-06-01
18813,entry-date,default,2021-06-01
18814,entry-date,default,2021-06-01
18815,entry-date,default,2021-06-01
18825,entry-date,default,2021-06-01
18827,entry-date,default,2021-06-01
18830,entry-date,default,2021-06-01
18831,entry-date,default,2021-06-01
18832,entry-date,default,2021-06-01
18833,entry-date,default,2021-06-01
18835,entry-date,default,2021-06-01
18840,entry-date,default,2021-06-01
18842,entry-date,default,2021-06-01
18844,entry-date,default,2021-06-01
18845,entry-date,default,2021-06-01
18847,entry-date,default,2021-06-01
18848,entry-date,default,2021-06-01
18849,entry-date,default,2021-06-01
18856,entry-date,default,2021-06-01
18858,entry-date,default,2021-06-01
18859,entry-date,default,2021-06-01
18861,entry-date,default,2021-06-01
18863,entry-date,default,2021-06-01
18864,entry-date,default,2021-06-01
18865,entry-date,default,2021-06-01
18866,entry-date,default,2021-06-01
18867,entry-date,default,2021-06-01
18868,entry-date,default,2021-06-01
18869,entry-date,default,2021-06-01
18870,entry-date,default,2021-06-01
18872,entry-date,default,2021-06-01
18874,entry-date,default,2021-06-01
18875,entry-date,default,2021-06-01
18876,entry-date,default,2021-06-01
18878,entry-date,default,2021-06-01
18883,entry-date,default,2021-06-01
18884,entry-date,default,2021-06-01
18887,entry-date,default,2021-06-01
18888,entry-date,default,2021-06-01
18889,entry-date,default,2021-06-01
18897,entry-date,default,2021-06-01
18901,entry-date,default,2021-06-01
18903,entry-date,default,2021-06-01
18906,entry-date,default,2021-06-01
18912,entry-date,default,2021-06-01
18913,entry-date,default,2021-06-01
18916,entry-date,default,2021-06-01
18917,entry-date,default,2021-06-01
18918,entry-date,default,2021-06-01
18919,entry-date,default,2021-06-01
18920,entry-date,default,2021-06-01
18921,entry-date,default,2021-06-01
18922,entry-date,default,2021-06-01
18923,entry-date,default,2021-06-01
18928,entry-date,default,2021-06-01
18930,entry-date,default,2021-06-01
18931,entry-date,default,2021-06-01
18935,entry-date,default,2021-06-01
18938,entry-date,default,2021-06-01
18939,entry-date,default,2021-06-01
18944,entry-date,default,2021-06-01
18945,entry-date,default,2021-06-01
18946,entry-date,default,2021-06-01
18947,entry-date,default,2021-06-01
18948,entry-date,default,2021-06-01
18949,entry-date,default,2021-06-01
18950,entry-date,default,2021-06-01
18951,entry-date,default,2021-06-01
18952,entry-date,default,2021-06-01
18953,entry-date,default,2021-06-01
18954,entry-date,default,2021-06-01
18955,entry-date,default,2021-06-01
18957,entry-date,default,2021-06-01
18958,entry-date,default,2021-06-01
18959,entry-date,default,2021-06-01
18960,entry-date,default,2021-06-01
18962,entry-date,default,2021-06-01
18963,entry-date,default,2021-06-01
18967,entry-date,default,2021-06-01
18968,entry-date,default,2021-06-01
18969,entry-date,default,2021-06-01
18970,entry-date,default,2021-06-01
18971,entry-date,default,2021-06-01
18974,entry-date,default,2021-06-01
18975,entry-date,default,2021-06-01
18983,entry-date,default,2021-06-01
18984,entry-date,default,2021-06-01
18985,entry-date,default,2021-06-01
18986,entry-date,default,2021-06-01
18990,entry-date,default,2021-06-01
18991,entry-date,default,2021-06-01
18992,entry-date,default,2021-06-01
18993,entry-date,default,2021-06-01
18996,entry-date,default,2021-06-01
19000,entry-date,default,2021-06-01
19008,entry-date,default,2021-06-01
19015,entry-date,default,2021-06-01
19017,entry-date,default,2021-06-01
19018,entry-date,default,2021-06-01
19019,entry-date,default,2021-06-01
19020,entry-date,default,2021-06-01
19021,entry-date,default,2021-06-01
19024,entry-date,default,2021-06-01
19025,entry-date,default,2021-06-01
19026,entry-date,default,2021-06-01
19028,entry-date,default,2021-06-01
19029,entry-date,default,2021-06-01
19031,entry-date,default,2021-06-01
19032,entry-date,default,2021-06-01
19034,entry-date,default,2021-06-01
19038,entry-date,default,2021-06-01
19039,entry-date,default,2021-06-01
19040,entry-date,default,2021-06-01
19044,entry-date,default,2021-06-01
19046,entry-date,default,2021-06-01
19048,entry-date,default,2021-06-01
19049,entry-date,default,2021-06-01
19050,entry-date,default,2021-06-01
19054,entry-date,default,2021-06-01
19055,entry-date,default,2021-06-01
19056,entry-date,default,2021-06-01
19057,entry-date,default,2021-06-01
19059,entry-date,default,2021-06-01
19060,entry-date,default,2021-06-01
19061,entry-date,default,2021-06-01
19062,entry-date,default,2021-06-01
19064,entry-date,default,2021-06-01
19065,entry-date,default,2021-06-01
19066,entry-date,default,2021-06-01
19067,entry-date,default,2021-06-01
19068,entry-date,default,2021-06-01
19069,entry-date,default,2021-06-01
19070,entry-date,default,2021-06-01
19072,entry-date,default,2021-06-01
19073,entry-date,default,2021-06-01
19077,entry-date,default,2021-06-01
19088,entry-date,default,2021-06-01
19090,entry-date,default,2021-06-01
19091,entry-date,default,2021-06-01
19092,entry-date,default,2021-06-01
19093,entry-date,default,2021-06-01
19095,entry-date,default,2021-06-01
19096,entry-date,default,2021-06-01
19098,entry-date,default,2021-06-01
19102,entry-date,default,2021-06-01
19108,entry-date,default,2021-06-01
19109,entry-date,default,2021-06-01
19111,entry-date,default,2021-06-01
19112,entry-date,default,2021-06-01
19116,entry-date,default,2021-06-01
19119,entry-date,default,2021-06-01
19120,entry-date,default,2021-06-01
19121,entry-date,default,2021-06-01
19122,entry-date,default,2021-06-01
19124,entry-date,default,2021-06-01
19125,entry-date,default,2021-06-01
19126,entry-date,default,2021-06-01
19127,entry-date,default,2021-06-01
19129,entry-date,default,2021-06-01
19140,entry-date,default,2021-06-01
19141,entry-date,default,2021-06-01
19147,entry-date,default,2021-06-01
19148,entry-date,default,2021-06-01
19149,entry-date,default,2021-06-01
19150,entry-date,default,2021-06-01
19152,entry-date,default,2021-06-01
19155,entry-date,default,2021-06-01
19156,entry-date,default,2021-06-01
19158,entry-date,default,2021-06-01
19159,entry-date,default,2021-06-01
19160,entry-date,default,2021-06-01
19161,entry-date,default,2021-06-01
19162,entry-date,default,2021-06-01
19168,entry-date,default,2021-06-01
19169,entry-date,default,2021-06-01
19170,entry-date,default,2021-06-01
19174,entry-date,default,2021-06-01
19176,entry-date,default,2021-06-01
19177,entry-date,default,2021-06-01
19178,entry-date,default,2021-06-01
19179,entry-date,default,2021-06-01
19180,entry-date,default,2021-06-01
19181,entry-date,default,2021-06-01
19188,entry-date,default,2021-06-01
19189,entry-date,default,2021-06-01
19190,entry-date,default,2021-06-01
19191,entry-date,default,2021-06-01
19192,entry-date,default,2021-06-01
19193,entry-date,default,2021-06-01
19194,entry-date,default,2021-06-01
19195,entry-date,default,2021-06-01
19196,entry-date,default,2021-06-01
19202,entry-date,default,2021-06-01
19204,entry-date,default,2021-06-01
19205,entry-date,default,2021-06-01
19206,entry-date,default,2021-06-01
19207,entry-date,default,2021-06-01
19208,entry-date,default,2021-06-01
19209,entry-date,default,2021-06-01
